878965044,257155,121.4548,31.3353,42,0,2007-02-01 05:26:55,0,,
878967568,257155,121.4536,31.3378,32,157,2007-02-01 05:27:27,0,,
878522386,257155,121.4363,31.3145,16,0,2007-02-01 03:36:04,0,,
878540577,257155,121.4438,31.3136,0,90,2007-02-01 03:40:35,0,,
878791762,257155,121.4436,31.3138,0,22,2007-02-01 04:43:36,0,,
878770959,257155,121.4438,31.3138,0,22,2007-02-01 04:38:31,0,,
878378166,257155,121.427,31.3705,34,0,2007-02-01 03:00:24,0,,
878510165,257155,121.4363,31.3143,0,90,2007-02-01 03:33:00,0,,
878350131,257155,121.434,31.3725,10,0,2007-02-01 02:53:44,0,,
878527951,257155,121.4408,31.316,36,45,2007-02-01 03:37:24,0,,
878370511,257155,121.4333,31.3685,34,112,2007-02-01 02:58:32,0,,
878342655,257155,121.4328,31.372,0,90,2007-02-01 02:51:50,0,,
878999319,257155,121.4581,31.3323,12,0,2007-02-01 05:35:25,1,,
878357928,257155,121.4363,31.3768,18,67,2007-02-01 02:55:32,0,,
878357934,257155,121.4363,31.3768,18,67,2007-02-01 02:55:32,0,,
878363166,257155,121.4385,31.3731,30,67,2007-02-01 02:56:55,0,,
878815675,257155,121.4436,31.3136,0,135,2007-02-01 04:49:42,0,,
878373470,257155,121.4293,31.367,34,135,2007-02-01 02:59:20,0,,
878975885,257155,121.4485,31.3426,36,112,2007-02-01 05:29:31,0,,
878585175,257155,121.4436,31.3136,0,45,2007-02-01 03:51:45,0,,
879029979,257155,121.4396,31.3413,60,0,2007-02-01 05:42:48,0,,
878376289,257155,121.4273,31.3691,34,0,2007-02-01 03:00:08,0,,
878355660,257155,121.433,31.3758,46,22,2007-02-01 02:55:00,0,,
878365954,257155,121.439,31.371,40,112,2007-02-01 02:57:28,0,,
878821346,257155,121.4441,31.3126,0,67,2007-02-01 04:51:17,1,,
878378918,257155,121.4266,31.3723,50,0,2007-02-01 03:00:40,0,,
878556814,257155,121.4438,31.3136,0,45,2007-02-01 03:44:39,0,,
878564969,257155,121.4438,31.3136,0,45,2007-02-01 03:46:40,0,,
878353472,257155,121.4326,31.374,38,157,2007-02-01 02:54:28,0,,
878346230,257155,121.4336,31.3716,16,22,2007-02-01 02:52:47,0,,
879035610,257155,121.438,31.3411,26,90,2007-02-01 05:44:07,0,,
878829566,257155,121.4441,31.3126,0,67,2007-02-01 04:53:19,1,,
878369097,257155,121.4348,31.3691,34,112,2007-02-01 02:58:15,0,,
878366609,257155,121.4373,31.3703,36,112,2007-02-01 02:57:44,0,,
878371907,257155,121.4308,31.3675,36,112,2007-02-01 02:59:04,0,,
878379597,257155,121.4263,31.3735,16,157,2007-02-01 03:00:55,0,,
878572994,257155,121.4438,31.3136,0,45,2007-02-01 03:48:43,0,,
879020303,257155,121.4505,31.3388,44,112,2007-02-01 05:40:22,0,,
878803848,257155,121.4433,31.3138,0,135,2007-02-01 04:46:39,0,,
878351779,257155,121.4331,31.3731,26,135,2007-02-01 02:54:03,0,,
878811665,257155,121.4436,31.3136,0,135,2007-02-01 04:48:41,0,,
878354232,257155,121.432,31.3753,10,0,2007-02-01 02:54:44,0,,
878361746,257155,121.4373,31.375,20,67,2007-02-01 02:56:23,0,,
878580954,257155,121.444,31.3136,0,45,2007-02-01 03:50:45,0,,
878374770,257155,121.428,31.3666,26,135,2007-02-01 02:59:35,0,,
879028328,257155,121.4425,31.3405,62,135,2007-02-01 05:42:16,0,,
878837790,257155,121.4441,31.3126,0,67,2007-02-01 04:55:21,1,,
878344020,257155,121.4328,31.372,0,90,2007-02-01 02:52:05,0,,
879043971,257155,121.4383,31.341,0,45,2007-02-01 05:46:09,0,,
878364629,257155,121.4393,31.372,32,67,2007-02-01 02:57:12,0,,
878817380,257155,121.4436,31.3136,14,67,2007-02-01 04:50:17,1,,
878357089,257155,121.4351,31.3765,52,45,2007-02-01 02:55:15,0,,
879023474,257155,121.4465,31.3401,52,157,2007-02-01 05:41:10,0,,
878589062,257155,121.4436,31.3136,0,45,2007-02-01 03:52:47,0,,
878367580,257155,121.4361,31.3696,30,112,2007-02-01 02:58:00,0,,
878825456,257155,121.4441,31.3126,0,67,2007-02-01 04:52:18,1,,
878375401,257155,121.4275,31.3676,40,0,2007-02-01 02:59:52,0,,
878552903,257155,121.4438,31.3136,0,90,2007-02-01 03:43:38,0,,
878409267,257155,121.4266,31.3518,22,135,2007-02-01 03:07:59,0,,
879013805,257155,121.4535,31.3381,38,157,2007-02-01 05:38:51,0,,
879011383,257155,121.4545,31.336,36,0,2007-02-01 05:38:14,0,,
878568830,257155,121.4438,31.3136,0,45,2007-02-01 03:47:42,0,,
878422540,257155,121.4298,31.3503,56,90,2007-02-01 03:11:15,1,,
879034333,257155,121.4385,31.3418,34,112,2007-02-01 05:43:50,0,,
878799803,257155,121.4436,31.3138,0,22,2007-02-01 04:45:38,0,,
878807598,257155,121.4436,31.3136,0,135,2007-02-01 04:47:40,0,,
878560956,257155,121.4438,31.3136,0,45,2007-02-01 03:45:40,0,,
879029237,257155,121.4403,31.3398,30,135,2007-02-01 05:42:32,0,,
879117305,257155,121.4383,31.3408,0,45,2007-02-01 06:03:26,0,,
879026836,257155,121.4446,31.3413,44,112,2007-02-01 05:42:00,0,,
878880033,257155,121.4358,31.3346,54,90,2007-02-01 05:05:54,0,,
878854275,257155,121.4261,31.3471,26,112,2007-02-01 04:59:25,1,,
879012007,257155,121.454,31.3371,30,0,2007-02-01 05:38:29,0,,
878869843,257155,121.4301,31.3481,52,90,2007-02-01 05:03:20,0,,
878577042,257155,121.4441,31.3136,0,45,2007-02-01 03:49:44,0,,
879024511,257155,121.4456,31.3415,0,157,2007-02-01 05:41:26,0,,
878867373,257155,121.4296,31.3515,34,90,2007-02-01 05:02:48,0,,
879022070,257155,121.4475,31.3385,44,157,2007-02-01 05:40:54,0,,
878862395,257155,121.4266,31.3518,28,45,2007-02-01 05:01:27,0,,
878875340,257155,121.4343,31.338,40,67,2007-02-01 05:04:40,0,,
878859921,257155,121.4255,31.3516,0,22,2007-02-01 05:00:55,0,,
878593017,257155,121.4436,31.3136,0,45,2007-02-01 03:53:48,0,,
879099786,257155,121.4383,31.3408,0,45,2007-02-01 05:59:22,0,,
879048195,257155,121.4381,31.341,0,45,2007-02-01 05:47:10,0,,
878850094,257155,121.4298,31.3476,56,0,2007-02-01 04:58:24,1,,
878601056,257155,121.4436,31.3136,0,45,2007-02-01 03:55:50,0,,
878863048,257155,121.4281,31.3521,36,45,2007-02-01 05:01:43,0,,
878870891,257155,121.4311,31.3456,72,90,2007-02-01 05:03:36,0,,
878868436,257155,121.4298,31.35,42,90,2007-02-01 05:03:04,0,,
878629730,257155,121.4438,31.3136,0,45,2007-02-01 04:02:56,0,,
878629745,257155,121.4438,31.3136,0,45,2007-02-01 04:02:56,0,,
878845830,257155,121.4305,31.3488,12,0,2007-02-01 04:57:23,1,,
879139534,257155,121.4383,31.3411,0,90,2007-02-01 06:08:31,0,,
879152719,257155,121.4381,31.341,0,90,2007-02-01 06:11:34,0,,
879069375,257155,121.4381,31.341,0,45,2007-02-01 05:52:15,0,,
879082315,257155,121.4381,31.341,0,45,2007-02-01 05:55:18,0,,
878609268,257155,121.4436,31.3136,0,45,2007-02-01 03:57:52,0,,
878861244,257155,121.4255,31.3516,14,45,2007-02-01 05:01:11,0,,
879056440,257155,121.4381,31.341,0,45,2007-02-01 05:49:12,0,,
878871575,257155,121.432,31.3433,66,90,2007-02-01 05:03:52,0,,
879165916,257155,121.4381,31.341,0,90,2007-02-01 06:14:37,0,,
879370058,257155,121.4456,31.308,0,45,2007-02-01 07:03:17,0,,
879347135,257155,121.4338,31.3065,28,45,2007-02-01 06:58:11,0,,
878617378,257155,121.4436,31.3136,0,45,2007-02-01 03:59:54,0,,
879135110,257155,121.4383,31.3411,0,90,2007-02-01 06:07:30,0,,
879352290,257155,121.4373,31.307,30,45,2007-02-01 06:59:16,0,,
879352336,257155,121.4373,31.307,30,45,2007-02-01 06:59:16,0,,
879357514,257155,121.4413,31.3073,38,45,2007-02-01 07:00:30,0,,
879148319,257155,121.4381,31.341,0,90,2007-02-01 06:10:33,0,,
879345267,257155,121.4326,31.3063,30,45,2007-02-01 06:57:53,0,,
879363023,257155,121.4433,31.3076,0,45,2007-02-01 07:01:47,0,,
879161532,257155,121.4381,31.341,0,90,2007-02-01 06:13:36,0,,
879365757,257155,121.4446,31.3078,14,45,2007-02-01 07:02:16,0,,
879343128,257155,121.4293,31.3056,30,45,2007-02-01 06:57:21,0,,
878625579,257155,121.4438,31.3136,0,45,2007-02-01 04:01:54,0,,
879130585,257155,121.4381,31.3413,0,90,2007-02-01 06:06:29,0,,
879064999,257155,121.4381,31.341,0,45,2007-02-01 05:51:14,0,,
879077923,257155,121.4381,31.341,0,45,2007-02-01 05:54:17,0,,
879358303,257155,121.4425,31.3075,16,45,2007-02-01 07:00:46,0,,
879143752,257155,121.4383,31.3411,0,90,2007-02-01 06:09:32,0,,
879348197,257155,121.435,31.3068,26,45,2007-02-01 06:58:27,0,,
879350680,257155,121.4361,31.3068,28,45,2007-02-01 06:59:00,0,,
879157032,257155,121.4381,31.341,0,90,2007-02-01 06:12:35,0,,
879397424,257155,121.4515,31.3245,40,135,2007-02-01 07:09:21,0,,
878597205,257155,121.4436,31.3136,0,45,2007-02-01 03:54:49,0,,
879052302,257155,121.4381,31.341,0,45,2007-02-01 05:48:11,0,,
878605210,257155,121.4436,31.3136,0,45,2007-02-01 03:56:50,0,,
879387286,257155,121.4546,31.3191,8,45,2007-02-01 07:07:11,0,,
879193069,257155,121.4405,31.3443,2,45,2007-02-01 06:20:50,0,,
878613235,257155,121.4436,31.3136,0,45,2007-02-01 03:58:53,0,,
879400299,257155,121.4506,31.3268,36,0,2007-02-01 07:09:53,0,,
879405450,257155,121.4506,31.3303,18,0,2007-02-01 07:11:02,1,,
879170245,257155,121.4381,31.341,0,90,2007-02-01 06:15:38,0,,
879188031,257155,121.4386,31.342,16,22,2007-02-01 06:19:42,0,,
879382283,257155,121.451,31.3173,44,0,2007-02-01 07:06:00,0,,
879206088,257155,121.4395,31.3421,16,0,2007-02-01 06:23:49,0,,
879060700,257155,121.4381,31.341,0,45,2007-02-01 05:50:13,0,,
879385043,257155,121.4523,31.3186,20,45,2007-02-01 07:06:33,0,,
879073761,257155,121.4381,31.341,0,45,2007-02-01 05:53:16,0,,
879390233,257155,121.4553,31.3201,34,0,2007-02-01 07:07:41,0,,
879086680,257155,121.4381,31.341,0,45,2007-02-01 05:56:19,0,,
878621431,257155,121.4436,31.3136,0,45,2007-02-01 04:00:55,0,,
879377614,257155,121.4505,31.3133,34,0,2007-02-01 07:05:00,0,,
879395747,257155,121.4546,31.325,26,135,2007-02-01 07:08:49,0,,
879609002,257155,121.508,31.3075,48,67,2007-02-01 07:56:19,0,,
879183476,257155,121.4385,31.3406,0,67,2007-02-01 06:18:41,0,,
879113087,257155,121.4383,31.3408,0,45,2007-02-01 06:02:25,0,,
879191131,257155,121.4393,31.3425,28,0,2007-02-01 06:20:18,0,,
879614351,257155,121.5096,31.3016,42,135,2007-02-01 07:57:39,0,,
879622165,257155,121.5026,31.3026,30,157,2007-02-01 07:59:16,0,,
879209269,257155,121.4376,31.3433,40,135,2007-02-01 06:24:21,0,,
879606743,257155,121.5068,31.3098,20,135,2007-02-01 07:55:48,0,,
879393671,257155,121.455,31.3245,30,0,2007-02-01 07:08:28,0,,
879095370,257155,121.4381,31.341,0,45,2007-02-01 05:58:21,0,,
879179026,257155,121.4381,31.341,0,90,2007-02-01 06:17:40,0,,
879396424,257155,121.4533,31.3248,44,135,2007-02-01 07:09:05,0,,
879398955,257155,121.4508,31.3253,34,0,2007-02-01 07:09:37,0,,
879602042,257155,121.507,31.3096,16,112,2007-02-01 07:54:47,0,,
879617389,257155,121.5085,31.3015,34,135,2007-02-01 07:58:12,0,,
879108660,257155,121.4383,31.3408,0,45,2007-02-01 06:01:24,0,,
879383552,257155,121.4513,31.3183,24,22,2007-02-01 07:06:17,0,,
879386139,257155,121.4535,31.319,26,45,2007-02-01 07:06:49,0,,
879391220,257155,121.4551,31.3216,44,0,2007-02-01 07:07:56,0,,
879191875,257155,121.4393,31.344,46,22,2007-02-01 06:20:34,0,,
879404304,257155,121.4508,31.3298,16,0,2007-02-01 07:10:46,0,,
879609853,257155,121.5088,31.3061,28,90,2007-02-01 07:56:36,0,,
879210056,257155,121.4358,31.3428,42,135,2007-02-01 06:24:37,0,,
879591816,257155,121.5148,31.3108,6,112,2007-02-01 07:52:29,0,,
879090865,257155,121.4381,31.341,0,45,2007-02-01 05:57:20,0,,
879414789,257155,121.4481,31.3376,0,0,2007-02-01 07:13:03,1,,
879622932,257155,121.502,31.3038,12,157,2007-02-01 07:59:32,0,,
879207682,257155,121.439,31.3433,46,0,2007-02-01 06:24:05,0,,
879612758,257155,121.5098,31.304,44,67,2007-02-01 07:57:08,0,,
879194889,257155,121.4415,31.3446,26,45,2007-02-01 06:21:07,0,,
879205358,257155,121.4398,31.3408,46,0,2007-02-01 06:23:33,0,,
879597346,257155,121.5105,31.31,38,135,2007-02-01 07:53:42,0,,
879174778,257155,121.4381,31.341,0,90,2007-02-01 06:16:39,0,,
879197670,257155,121.4436,31.3453,20,67,2007-02-01 06:21:42,0,,
879197733,257155,121.4436,31.3453,20,67,2007-02-01 06:21:42,0,,
879402195,257155,121.4508,31.329,28,0,2007-02-01 07:10:25,0,,
879618137,257155,121.506,31.3006,68,135,2007-02-01 07:58:28,0,,
879379032,257155,121.4505,31.3146,22,0,2007-02-01 07:05:16,0,,
879381483,257155,121.4506,31.3158,34,0,2007-02-01 07:05:44,0,,
879594876,257155,121.5126,31.3106,28,135,2007-02-01 07:53:07,0,,
879600177,257155,121.5081,31.3098,26,135,2007-02-01 07:54:27,0,,
879210797,257155,121.4345,31.3423,20,135,2007-02-01 06:24:53,0,,
879410195,257155,121.4493,31.3356,44,157,2007-02-01 07:12:02,1,,
879620879,257155,121.5033,31.3016,28,157,2007-02-01 07:58:59,0,,
879584735,257155,121.5146,31.3131,24,67,2007-02-01 07:50:47,0,,
879392025,257155,121.4551,31.3231,36,0,2007-02-01 07:08:12,0,,
879829407,257155,121.4851,31.2941,0,157,2007-02-01 08:47:32,1,,
879249868,257155,121.4361,31.3383,42,22,2007-02-01 06:33:36,0,,
879242321,257155,121.4395,31.3341,52,112,2007-02-01 06:31:55,0,,
879247408,257155,121.4351,31.3368,66,0,2007-02-01 06:33:04,0,,
879425883,257155,121.439,31.334,16,112,2007-02-01 07:15:34,0,,
879213511,257155,121.4353,31.3426,34,45,2007-02-01 06:25:21,0,,
879218954,257155,121.4396,31.3441,40,22,2007-02-01 06:26:35,0,,
879451786,257155,121.4508,31.3286,26,90,2007-02-01 07:21:07,1,,
879239858,257155,121.4418,31.3356,40,67,2007-02-01 06:31:23,0,,
879608224,257155,121.5071,31.3088,42,67,2007-02-01 07:56:04,0,,
879613484,257155,121.5106,31.3025,48,67,2007-02-01 07:57:24,0,,
879590145,257155,121.5146,31.3118,22,90,2007-02-01 07:52:04,0,,
879446865,257155,121.45,31.3325,22,22,2007-02-01 07:20:06,1,,
879227115,257155,121.4503,31.3441,44,67,2007-02-01 06:28:27,0,,
879631627,257155,121.498,31.3026,24,135,2007-02-01 08:01:29,0,,
879854934,257155,121.4851,31.2941,0,157,2007-02-01 08:53:38,1,,
879842188,257155,121.4851,31.2941,0,157,2007-02-01 08:50:35,1,,
879245306,257155,121.437,31.3331,20,135,2007-02-01 06:32:32,0,,
879662651,257155,121.487,31.3133,38,45,2007-02-01 08:08:33,0,,
879867844,257155,121.4851,31.2941,0,157,2007-02-01 08:56:41,1,,
879235129,257155,121.4408,31.34,44,112,2007-02-01 06:30:19,0,,
879237760,257155,121.4406,31.3378,40,90,2007-02-01 06:30:51,0,,
879248175,257155,121.4346,31.338,26,0,2007-02-01 06:33:20,0,,
879649898,257155,121.4856,31.308,42,0,2007-02-01 08:05:41,0,,
879214441,257155,121.4368,31.3431,42,22,2007-02-01 06:25:37,0,,
879429041,257155,121.4413,31.3348,16,45,2007-02-01 07:16:07,0,,
879434364,257155,121.4428,31.3341,4,90,2007-02-01 07:17:18,0,,
879243147,257155,121.4381,31.3335,8,112,2007-02-01 06:32:11,0,,
879219676,257155,121.4411,31.3446,34,45,2007-02-01 06:26:51,0,,
879431842,257155,121.4423,31.3348,18,67,2007-02-01 07:16:50,0,,
879442335,257155,121.4466,31.3301,30,67,2007-02-01 07:19:05,1,,
879222495,257155,121.4441,31.3456,52,45,2007-02-01 06:27:23,0,,
879629639,257155,121.499,31.303,10,135,2007-02-01 08:01:04,0,,
879230473,257155,121.4471,31.3423,24,135,2007-02-01 06:29:15,0,,
879233007,257155,121.4441,31.3411,34,112,2007-02-01 06:29:47,0,,
879627251,257155,121.5011,31.3041,28,112,2007-02-01 08:00:33,0,,
879632359,257155,121.4966,31.3026,34,157,2007-02-01 08:01:46,0,,
879838129,257155,121.4851,31.2941,0,157,2007-02-01 08:49:33,1,,
879228155,257155,121.4498,31.3431,40,112,2007-02-01 06:28:43,0,,
879637695,257155,121.492,31.3045,30,135,2007-02-01 08:02:56,0,,
879238541,257155,121.4411,31.337,22,67,2007-02-01 06:31:07,0,,
879850827,257155,121.4851,31.2941,0,157,2007-02-01 08:52:37,1,,
879650704,257155,121.4856,31.3095,20,0,2007-02-01 08:05:57,0,,
879251410,257155,121.4375,31.3388,42,22,2007-02-01 06:33:52,0,,
879863628,257155,121.4851,31.2941,0,157,2007-02-01 08:55:40,1,,
879419588,257155,121.4473,31.3376,44,112,2007-02-01 07:14:04,1,,
879661014,257155,121.4855,31.3133,14,22,2007-02-01 08:08:17,0,,
879215280,257155,121.4385,31.3436,14,45,2007-02-01 06:25:53,0,,
879663646,257155,121.4885,31.3133,30,45,2007-02-01 08:08:49,0,,
879427529,257155,121.44,31.3343,52,22,2007-02-01 07:15:51,0,,
879635420,257155,121.4943,31.3036,34,135,2007-02-01 08:02:18,0,,
879437922,257155,121.4428,31.334,14,67,2007-02-01 07:18:04,1,,
879643377,257155,121.4878,31.3058,42,135,2007-02-01 08:04:08,0,,
879241380,257155,121.4415,31.3351,46,112,2007-02-01 06:31:39,0,,
879246646,257155,121.4361,31.3343,62,157,2007-02-01 06:32:48,0,,
879220795,257155,121.4425,31.3451,38,45,2007-02-01 06:27:07,0,,
879833771,257155,121.4851,31.2941,0,157,2007-02-01 08:48:33,1,,
879233782,257155,121.4425,31.3406,44,112,2007-02-01 06:30:03,0,,
879859027,257155,121.4851,31.2941,0,157,2007-02-01 08:54:38,1,,
879658923,257155,121.4856,31.3105,28,0,2007-02-01 08:07:44,0,,
879425129,257155,121.4391,31.334,0,135,2007-02-01 07:15:19,0,,
879456303,257155,121.4516,31.3245,22,45,2007-02-01 07:22:08,1,,
879252168,257155,121.439,31.3395,32,22,2007-02-01 06:34:08,0,,
879628155,257155,121.5,31.3033,36,112,2007-02-01 08:00:49,0,,
879228985,257155,121.4483,31.3426,24,135,2007-02-01 06:28:59,0,,
879236809,257155,121.4401,31.3393,38,90,2007-02-01 06:30:35,0,,
879648947,257155,121.4858,31.3065,12,157,2007-02-01 08:05:24,0,,
879664412,257155,121.4901,31.3135,32,45,2007-02-01 08:09:04,0,,
879641350,257155,121.4896,31.3051,42,135,2007-02-01 08:03:52,0,,
879278640,257155,121.4461,31.3315,40,135,2007-02-01 06:41:03,0,,
879276093,257155,121.4503,31.3328,36,112,2007-02-01 06:40:15,0,,
879255241,257155,121.4413,31.3401,34,22,2007-02-01 06:34:48,0,,
879633896,257155,121.4955,31.3033,36,135,2007-02-01 08:02:02,0,,
879638941,257155,121.4908,31.3048,10,135,2007-02-01 08:03:12,0,,
879644345,257155,121.4863,31.3063,28,135,2007-02-01 08:04:24,0,,
879469961,257155,121.4596,31.3186,38,90,2007-02-01 07:25:11,1,,
879659687,257155,121.4855,31.3121,50,0,2007-02-01 08:08:01,0,,
879488159,257155,121.463,31.302,28,45,2007-02-01 07:29:16,1,,
879271236,257155,121.4551,31.3345,32,90,2007-02-01 06:39:06,0,,
879893429,257155,121.474,31.2545,0,67,2007-02-01 09:02:47,1,,
879286993,257155,121.4445,31.3306,30,22,2007-02-01 06:43:25,0,,
879690160,257155,121.4806,31.304,26,135,2007-02-01 08:14:54,1,,
879263414,257155,121.4515,31.342,48,67,2007-02-01 06:36:55,0,,
879880622,257155,121.4721,31.2566,30,90,2007-02-01 08:59:43,1,,
879281828,257155,121.443,31.3303,30,112,2007-02-01 06:42:03,0,,
879260892,257155,121.4475,31.3423,40,45,2007-02-01 06:36:07,0,,
879266128,257155,121.4526,31.34,26,90,2007-02-01 06:37:45,0,,
879268913,257155,121.4543,31.3366,28,90,2007-02-01 06:38:34,0,,
879284607,257155,121.4411,31.3296,42,45,2007-02-01 06:42:53,0,,
879906484,257155,121.474,31.2545,0,67,2007-02-01 09:05:50,1,,
879703198,257155,121.4861,31.2893,0,90,2007-02-01 08:17:57,1,,
879465405,257155,121.4601,31.3235,50,90,2007-02-01 07:24:11,1,,
879276960,257155,121.4488,31.3321,38,112,2007-02-01 06:40:31,0,,
879483783,257155,121.4621,31.3095,32,112,2007-02-01 07:28:14,1,,
879253691,257155,121.4401,31.3398,18,45,2007-02-01 06:34:32,0,,
879272035,257155,121.455,31.3333,28,135,2007-02-01 06:39:22,0,,
879668164,257155,121.4915,31.3123,30,90,2007-02-01 08:09:44,0,,
879256389,257155,121.4433,31.3408,48,45,2007-02-01 06:35:04,0,,
879264274,257155,121.4521,31.3408,34,67,2007-02-01 06:37:11,0,,
879460718,257155,121.4565,31.3248,24,45,2007-02-01 07:23:09,1,,
879668220,257155,121.4915,31.3123,30,90,2007-02-01 08:09:44,0,,
879274791,257155,121.4513,31.333,6,157,2007-02-01 06:39:54,0,,
879889091,257155,121.474,31.2545,0,67,2007-02-01 09:01:46,1,,
879280146,257155,121.4451,31.331,14,135,2007-02-01 06:41:31,0,,
879282728,257155,121.4416,31.3296,24,112,2007-02-01 06:42:19,0,,
879479065,257155,121.4641,31.311,48,90,2007-02-01 07:27:13,1,,
879685714,257155,121.4853,31.304,38,135,2007-02-01 08:13:53,1,,
879901930,257155,121.474,31.2545,0,67,2007-02-01 09:04:48,1,,
879261730,257155,121.4488,31.3428,38,45,2007-02-01 06:36:23,0,,
879876461,257155,121.4743,31.2615,28,90,2007-02-01 08:58:43,1,,
879668778,257155,121.4915,31.3108,38,90,2007-02-01 08:10:01,0,,
879267093,257155,121.4531,31.339,32,67,2007-02-01 06:38:02,0,,
879269988,257155,121.4546,31.3356,40,90,2007-02-01 06:38:50,0,,
879277833,257155,121.4476,31.3318,32,135,2007-02-01 06:40:47,0,,
879285727,257155,121.443,31.3301,42,45,2007-02-01 06:43:09,0,,
879666428,257155,121.4913,31.3133,24,45,2007-02-01 08:09:29,0,,
879681246,257155,121.4856,31.307,12,90,2007-02-01 08:12:52,1,,
879694315,257155,121.4818,31.301,40,90,2007-02-01 08:15:54,1,,
879694362,257155,121.4818,31.301,40,90,2007-02-01 08:15:54,1,,
879474338,257155,121.4613,31.3153,48,45,2007-02-01 07:26:13,1,,
879474383,257155,121.4613,31.3153,48,45,2007-02-01 07:26:13,1,,
879699391,257155,121.4846,31.2946,50,90,2007-02-01 08:16:56,1,,
879257188,257155,121.4448,31.3415,32,45,2007-02-01 06:35:20,0,,
879897557,257155,121.474,31.2545,0,67,2007-02-01 09:03:48,1,,
879671740,257155,121.4898,31.31,18,135,2007-02-01 08:10:41,0,,
879497686,257155,121.4665,31.2966,36,90,2007-02-01 07:31:18,1,,
879500294,257155,121.4695,31.2963,42,45,2007-02-01 07:31:47,0,,
879871938,257155,121.4851,31.2941,0,157,2007-02-01 08:57:42,1,,
879884753,257155,121.472,31.2561,26,90,2007-02-01 09:00:45,1,,
879288805,257155,121.4456,31.3311,50,45,2007-02-01 06:43:54,0,,
879933692,257155,121.474,31.2545,0,67,2007-02-01 09:12:04,0,,
879262599,257155,121.4506,31.3433,18,45,2007-02-01 06:36:39,0,,
879273234,257155,121.453,31.3331,52,135,2007-02-01 06:39:38,0,,
879281026,257155,121.4441,31.3308,32,135,2007-02-01 06:41:47,0,,
879283733,257155,121.4405,31.3295,24,135,2007-02-01 06:42:37,0,,
879291482,257155,121.4468,31.3315,6,112,2007-02-01 06:44:26,0,,
879928709,257155,121.474,31.2545,0,67,2007-02-01 09:10:55,1,,
879260002,257155,121.4458,31.3418,30,22,2007-02-01 06:35:51,0,,
879669503,257155,121.4915,31.31,18,112,2007-02-01 08:10:18,0,,
879267941,257155,121.4536,31.3378,26,67,2007-02-01 06:38:18,0,,
879492878,257155,121.4665,31.3013,40,90,2007-02-01 07:30:17,1,,
879676954,257155,121.4861,31.31,0,135,2007-02-01 08:11:51,1,,
879520801,257155,121.4718,31.2963,24,0,2007-02-01 07:36:21,0,,
879299516,257155,121.4393,31.329,0,135,2007-02-01 06:46:53,1,,
879533690,257155,121.479,31.2975,6,22,2007-02-01 07:39:09,1,,
879910735,257155,121.474,31.2545,0,67,2007-02-01 09:06:51,1,,
879503331,257155,121.47,31.2963,24,45,2007-02-01 07:32:33,0,,
